ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|4c15f40badde2d0089629663b6d26d73|2022-09-07|10:43:27|1662565407|grocery_pos|9.00|1|fraud_Deckow-O'Conner|35.519257|-81.102466
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|68471152039d657b886c3b87f492779b|2022-09-07|00:31:24|1662528684|grocery_pos|10.27|1|fraud_Schoen, Kuphal and Nitzsche|35.600151|-80.528042
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|0410736c5c7f73a4e63279d205631497|2022-09-07|04:31:40|1662543100|grocery_net|259.68|1|fraud_Murray Ltd|36.217045|-81.452129
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|a1ae7ad24bb22389ef01dbde4077e9c1|2022-09-07|06:28:38|1662550118|grocery_pos|304.09|1|fraud_Kunze Inc|35.352661|-80.925151
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|212822f9f2af475bfec073b6a8020eee|2022-09-07|09:53:04|1662562384|gas_transport|292.04|1|fraud_Sporer Inc|35.158653|-81.447592
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|5758d0b8b83549c528dd374c1015912a|2022-09-07|00:33:46|1662528826|grocery_pos|310.68|1|fraud_DuBuque LLC|34.581646|-81.341321
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|3a74477d6425c4f56e45eca7b0546334|2022-09-08|22:28:40|1662694120|misc_pos|8.74|1|fraud_Dickinson-Rempel|35.776795|-81.233270
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|38439f0145d547a38661ea13ac302d22|2022-09-08|23:56:22|1662699382|shopping_net|968.86|1|fraud_Fisher Inc|35.106214|-80.917164
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|8b235fec1639226c877eccd60e42d95c|2022-03-12|08:50:16|1647093016|grocery_net|61.22|0|fraud_Roob LLC|35.169795|-81.106773
051-69-0363|4442703120735649|Richard|Jimenez|M|0512 Joseph Lock Apt. 872|Charlotte|NC|28269|35.2886|-80.8209|790689|Engineer, agricultural|2003-03-05|927264966457|young_adults_male_urban.json|8700e81bf59c16a3c1571eba805cb185|2022-03-15|07:10:28|1647346228|grocery_net|45.75|0|fraud_Gutmann Ltd|36.098505|-80.820093
