ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|ceebd613c9cc754e180a57adb068e3cb|2025-04-08|00:28:23|1744090103|grocery_pos|308.40|1|fraud_Heller, Gutmann and Zieme|41.620400|-73.382107
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|89a3360ccde704943a62382b584d8f78|2025-04-09|22:52:14|1744257134|misc_net|742.46|1|fraud_Mante Group|42.097514|-73.337900
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|a8245d21fb9d4317ae56a85730873740|2025-04-09|22:43:34|1744256614|shopping_pos|741.84|1|fraud_Jewess LLC|41.346758|-73.395200
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|019e7ee42f80001888e8833b671614f6|2025-04-09|22:11:11|1744254671|shopping_net|895.42|1|fraud_Schumm PLC|42.553303|-73.481200
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|0e4f6c1d6b0779386d8b8e62705a5b26|2025-04-09|23:59:28|1744261168|shopping_net|7.91|1|fraud_Langworth, Boehm and Gulgowski|41.619749|-72.619374
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|29c28218515303fe5ce540387c23871c|2025-04-09|22:37:14|1744256234|shopping_net|788.05|1|fraud_Mohr-Bayer|41.688556|-72.511961
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|0cfc898b70ab9cdb90ad76af99c14eef|2025-04-09|20:32:40|1744248760|shopping_net|1006.50|1|fraud_Labadie, Treutel and Bode|41.547090|-72.625292
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|7bc63a093a973ab9145093f4f98187e0|2025-04-09|22:16:18|1744254978|shopping_net|1028.42|1|fraud_Hills-Witting|40.944254|-72.768747
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|d887ce9ba5f19ddadd7ac0f33e7d87c7|2025-04-09|22:05:09|1744254309|shopping_net|995.48|1|fraud_Labadie, Treutel and Bode|40.934420|-72.926252
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|f7d91a888814c152c627fb896fb4be0e|2025-04-09|15:48:55|1744231735|shopping_net|1103.49|1|fraud_Kihn, Abernathy and Douglas|41.540372|-71.761321
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|520fc5454f02e38f2e35bf9c82eb01e4|2025-04-09|23:17:18|1744258638|misc_net|1259.68|1|fraud_Dach-Nader|41.314534|-72.461424
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|b71b83b70fe88d8fc2b5a09d001259e0|2025-04-09|23:48:14|1744260494|misc_net|1058.46|1|fraud_McGlynn-Heathcote|40.945198|-72.400294
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|f7fef8a6ca4bb9a6bb1d73cb8fa99291|2025-04-09|23:18:50|1744258730|shopping_pos|861.11|1|fraud_Friesen Inc|42.539306|-73.179496
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|3f957fe1f7de63c884b0e1de9cb5700f|2025-04-09|22:56:31|1744257391|shopping_net|752.50|1|fraud_Kerluke-Abshire|41.626251|-72.515078
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|fc9c4a256d760bc23b167de798726822|2025-04-09|22:40:37|1744256437|misc_pos|888.80|1|fraud_Eichmann-Russel|42.047176|-71.820822
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|fa91465a24e54f55b88fb2edcf95d0c7|2025-04-09|23:38:19|1744259899|entertainment|494.76|1|fraud_Nicolas, Hills and McGlynn|40.762935|-72.916472
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|5d18b271a7c7691554c131478dd4eefc|2025-01-19|06:43:20|1737287000|gas_transport|61.52|0|fraud_Stroman, Hudson and Erdman|41.515582|-72.095134
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|cf2b7afee3886ede4077e6a276459fd0|2025-01-22|01:32:39|1737527559|gas_transport|51.96|0|fraud_Torp-Labadie|42.583692|-71.964606
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|b91ffcc18e980048cb0a353234ecf9c0|2025-01-03|11:35:34|1735922134|gas_transport|94.35|0|fraud_Christiansen, Goyette and Schamberger|41.103032|-73.130545
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|7808ac380d3f26a1946939bd455254ee|2025-01-04|01:41:03|1735972863|gas_transport|68.54|0|fraud_Bins-Rice|42.334266|-73.511770
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|d86569fab261e51b9ee1cef581e0859b|2025-01-24|01:25:40|1737699940|gas_transport|69.04|0|fraud_Schaefer, McGlynn and Bosco|42.380362|-72.413154
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|04af372e4538c58e88bf55d23e66c319|2025-01-26|06:12:06|1737889926|gas_transport|59.77|0|fraud_Schmitt Inc|41.344600|-72.251176
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|e2748c78642c8cc070474d5c50105d86|2025-01-04|02:06:53|1735974413|gas_transport|59.96|0|fraud_Parisian and Sons|41.413781|-71.755167
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|77391f1dc025dfad1513455f675886df|2025-01-04|07:30:57|1735993857|gas_transport|78.81|0|fraud_Olson, Becker and Koch|42.015380|-72.572969
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|bc2789be01a2b7814992aafb3b438f64|2025-01-26|05:13:12|1737886392|gas_transport|47.48|0|fraud_Kling Inc|41.164217|-72.819815
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|8aed5d8f28bf302651e36d07ae6563fb|2025-01-02|03:41:20|1735807280|gas_transport|54.02|0|fraud_Jenkins, Hauck and Friesen|42.108937|-71.714691
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|d45e334fb0bbe55d592681fb024b2137|2025-02-07|00:14:28|1738905268|grocery_net|71.79|0|fraud_Paucek-Wiza|41.432833|-72.412217
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|95c27a365a4b3381cbb90cfb1d962308|2025-02-03|10:56:03|1738598163|grocery_net|41.30|0|fraud_Spinka Inc|40.921634|-72.763925
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|f0e9bb636619cf9ead8787943dbadc3e|2025-01-11|11:16:12|1736612172|gas_transport|56.71|0|fraud_Friesen-D'Amore|42.287715|-71.883585
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|483d65403e3b92a4782a34abe56c12b9|2025-02-07|03:15:02|1738916102|grocery_net|71.45|0|fraud_Wuckert-Walter|40.780003|-72.301942
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|a2dd5ad447337059c52e26b8a9826d5b|2025-02-08|01:28:56|1738996136|grocery_net|48.53|0|fraud_Kling-Grant|42.383166|-73.447347
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|d2eb553dd4afc9cd8984bea14acd8d0e|2025-02-15|08:53:17|1739627597|grocery_pos|55.56|0|fraud_Schumm, Bauch and Ondricka|41.792517|-71.760471
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|c8253d68b45f358ae8cd55e0db429203|2025-01-18|06:04:17|1737198257|gas_transport|43.33|0|fraud_Streich, Hansen and Veum|41.450259|-72.267545
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|f1fe02eaed24d8a709fd5303aa61188e|2025-02-13|05:25:49|1739442349|grocery_pos|61.78|0|fraud_Lockman, West and Runte|41.389355|-71.991727
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|2a6e6d9e7115967a6d4ede22b22f83e5|2025-01-20|03:14:05|1737360845|gas_transport|60.63|0|fraud_Bartoletti-Wunsch|41.526476|-71.928684
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|49542076310d68ba8de5e7bae8e2a996|2025-01-29|03:04:25|1738137865|gas_transport|38.58|0|fraud_Rodriguez Group|42.021643|-72.597250
205-73-5783|347208496498560|Allen|White|M|2531 Diane Landing Apt. 510|Hartford|CT|06106|41.7498|-72.6947|123919|Investment banker, operational|2001-08-10|11546128003|young_adults_male_urban.json|96100d347a04b431f3fb0db3b2cfd21e|2025-02-01|04:45:06|1738403106|grocery_net|63.79|0|fraud_Kling-Grant|42.222463|-73.514143
