ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|c032a269d0633c075e3ddb63f7cdf6fe|2025-04-02|00:19:02|1743571142|grocery_pos|284.28|1|fraud_Koepp-Parker|43.129134|-96.702639
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|803529be3852881b059b74b25866b8ef|2025-04-02|02:47:52|1743580072|grocery_pos|279.17|1|fraud_Kuhic Inc|42.760504|-97.831642
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|2a8474f8949dbffa50f01e01dadb7035|2025-04-02|05:10:28|1743588628|grocery_pos|292.76|1|fraud_Cole PLC|43.514210|-97.657772
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|b540e099a3e8d246bdd8fe766896b9d0|2025-04-02|06:52:12|1743594732|grocery_pos|262.12|1|fraud_Rowe, Batz and Goodwin|43.265583|-97.301779
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|ada00e33f8b50c6ed90379f93d3e08c5|2025-04-02|01:40:41|1743576041|grocery_pos|277.26|1|fraud_McDermott-Weimann|43.944597|-95.916661
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|7e6225d3d5cc0ceb1ccbe061d7c397b2|2025-04-03|23:23:46|1743740626|shopping_net|307.06|1|fraud_Goyette Inc|43.705417|-97.775231
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|1152b3554f9193bda72995d632becf3a|2025-04-03|23:10:42|1743739842|shopping_net|1092.81|1|fraud_Volkman-Predovic|44.112335|-96.729170
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|a9de3f74a1769edd5a0da63a93650afe|2025-04-03|22:36:56|1743737816|shopping_pos|980.96|1|fraud_Watsica, Haag and Considine|42.744987|-97.643862
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|da9388e52329b14f631b76b094888137|2025-04-03|22:25:32|1743737132|shopping_net|1100.56|1|fraud_Bashirian Group|42.379109|-95.948365
239-70-5676|4506413836702411|Andrew|Hall|M|571 William Route Suite 199|Lennox|SD|57039|43.3451|-96.8821|3265|Biomedical engineer|1944-10-24|727717710246|adults_50up_male_urban.json|898225b18dd1afa312c5a5a143fec5d3|2025-04-03|23:07:13|1743739633|shopping_net|1063.24|1|fraud_Medhurst PLC|42.705097|-96.812768
