ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|aaa238e127cb2496634ff9915c03fe4c|2025-01-31|04:56:29|1738317389|grocery_pos|300.26|1|fraud_Padberg-Welch|33.688434|-117.415630
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|faf9482a731120935eb628d418abbcc8|2025-01-31|00:01:32|1738299692|grocery_pos|305.95|1|fraud_Heidenreich PLC|34.068328|-115.801769
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|3bf9653e86dd38902126eec4af7d3224|2025-02-01|22:18:51|1738466331|shopping_net|830.44|1|fraud_Medhurst PLC|33.948528|-116.406975
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|859b06a9ed04f647460c94a18e112e47|2025-01-31|22:43:58|1738381438|misc_net|914.75|1|fraud_Parisian, Schiller and Altenwerth|34.685771|-116.422992
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|3c6c2ce412dbc6904849294efe30d8cb|2025-02-01|22:25:25|1738466725|shopping_pos|1022.22|1|fraud_Bernhard, Grant and Langworth|34.076760|-115.775637
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|90fedd692303a8fa25b8c27c9c9dcbfe|2025-01-31|22:23:58|1738380238|misc_net|1189.39|1|fraud_Greenfelder, Bartoletti and Davis|33.141087|-116.013943
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|968b8bdf4479147f693d34298d1ad581|2025-02-01|22:09:19|1738465759|shopping_pos|931.13|1|fraud_Pouros-Haag|33.054363|-116.270849
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|1654fd6c6bbb21db695421ee6cfa68be|2025-02-01|23:26:01|1738470361|shopping_pos|971.67|1|fraud_Haley, Jewess and Bechtelar|34.790094|-116.029115
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|3d3653669c801e8076602ab2563930cc|2025-02-01|22:24:39|1738466679|travel|879.96|1|fraud_Kozey-McDermott|34.769265|-117.286590
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Cathedral City|CA|92234|33.8098|-116.4665|51151|Seismic interpreter|1970-12-26|947268892251|adults_50up_male_urban.json|4a787e33be992e724707997331fcff4e|2025-02-01|22:32:46|1738467166|shopping_net|1071.98|1|fraud_Volkman-Predovic|34.097146|-116.347907
