ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|00a55fa0b83090997d4ed222907f9240|2025-02-11|00:33:16|1739251996|grocery_pos|10.34|1|fraud_O'Keefe-Hudson|41.941235|-71.825206
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|3fc2ea7a6eaa5aa3f7134535892e9de4|2025-02-11|03:53:11|1739263991|grocery_pos|326.48|1|fraud_Miller-Hauck|41.955237|-70.915086
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|165147207bdf0cd1f14fba3934c530c5|2025-02-11|01:28:25|1739255305|grocery_pos|316.69|1|fraud_Deckow-O'Conner|42.917682|-70.441770
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|df9026ac3167ed401da10c0a2f3432ad|2025-02-11|04:04:57|1739264697|gas_transport|279.70|1|fraud_Brekke and Sons|42.648990|-70.131071
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|676a91a181d55703c786454f4c15895b|2025-02-12|23:22:34|1739420554|shopping_net|1048.51|1|fraud_Kassulke PLC|43.233722|-71.681241
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|f67ab64dc93433429f3359ac47c0a8b4|2025-02-12|13:58:10|1739386690|shopping_net|1056.38|1|fraud_Fisher-Schowalter|42.850685|-70.726546
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|7eaafa7ba3799a9caee8e502e6ad4176|2025-02-12|22:42:04|1739418124|shopping_net|956.98|1|fraud_Ankunding LLC|42.382067|-71.263696
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|f4de0882135ca5fb85e091dd1bd43aba|2025-02-12|20:20:00|1739409600|shopping_net|963.64|1|fraud_Langworth, Boehm and Gulgowski|43.196674|-71.091660
180-68-5023|3518594849102562|Catherine|Shaffer|F|9240 Diane Divide Suite 940|Marblehead|MA|01945|42.4984|-70.8653|19808|Metallurgist|2005-03-14|857737191645|young_adults_female_urban.json|942e197fe175afcb2b7fbe3376778008|2025-02-12|22:42:49|1739418169|shopping_net|1060.94|1|fraud_Heathcote LLC|41.943246|-70.271144
507-88-8724|213127868669437|Cathy|Moore|F|087 Turner Forges|La Verne|CA|91750|34.1159|-117.7708|33249|Housing manager/officer|2004-07-10|295099706923|young_adults_female_urban.json|307e6c06fa68fb95019d8e2a27e6511c|2025-03-11|08:55:47|1741701347|grocery_pos|297.90|1|fraud_Kuhic Inc|35.088919|-117.625183
