ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|f03b30fd03aced5cb99adb5c706080f2|2025-06-23|02:07:18|1750662438|grocery_pos|8.28|1|fraud_Kiehn-Emmerich|45.979556|-92.470506
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|c64ade6e097985e1be6ea84e2b23e2d0|2025-06-23|11:57:21|1750697841|grocery_pos|304.68|1|fraud_Lockman Ltd|45.575990|-93.326136
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|46671ed8fdead0dfd9f95dbd4e498fd2|2025-06-23|06:55:59|1750679759|gas_transport|272.46|1|fraud_Kutch LLC|45.221927|-93.989919
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|ae6031e7526b128026d2985c694b6bc7|2025-06-24|22:09:30|1750820970|shopping_net|7.71|1|fraud_Langworth, Boehm and Gulgowski|44.189974|-93.186981
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|e6d5ddfb4e1073200333fc9df7e76967|2025-06-24|23:59:26|1750827566|misc_pos|910.60|1|fraud_Boehm, Block and Jakubowski|45.132932|-93.969128
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|e77bd1d44dd20aa4e3c22cdf45aa063c|2025-06-24|23:25:43|1750825543|shopping_net|794.39|1|fraud_Kassulke PLC|45.272716|-92.390726
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|67e80178a0ccfad69d22226bbb71f7de|2025-06-24|23:58:11|1750827491|shopping_net|973.55|1|fraud_Heathcote, Yost and Kertzmann|45.485900|-92.460384
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|333636774b80a55d9153409b016fe69a|2025-04-25|11:14:51|1745597691|food_dining|63.73|0|fraud_Ernser-Lynch|44.963921|-92.961116
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|bb05796bc77599396b55aac55a9bda50|2025-03-28|08:59:53|1743170393|shopping_pos|88.91|0|fraud_Kihn Inc|46.030600|-94.208345
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|de8b8e39945f7799dfd6208d46df2040|2025-01-11|01:29:59|1736576999|gas_transport|67.87|0|fraud_Schmitt Inc|44.772222|-93.655204
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|98622dfab410a6752191e912866fd951|2025-02-02|10:12:00|1738509120|grocery_pos|63.36|0|fraud_Strosin-Cruickshank|44.427419|-93.497043
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|2604db8f7c822edb6b4dbb2414eac81c|2025-02-26|10:33:36|1740584016|misc_net|60.71|0|fraud_Mante Group|44.814696|-93.555136
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|85ac3c1642484479e4e1232a690c4248|2025-03-13|10:48:40|1741880920|shopping_net|101.08|0|fraud_Little, Gutmann and Lynch|44.828053|-92.785568
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|586e9092512b42a48efdb2a40577f03c|2025-01-18|00:16:28|1737177388|gas_transport|72.74|0|fraud_Conroy-Cruickshank|45.177992|-93.391275
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|c341e4daf4aa3f00f409fe6a525c7f09|2025-04-02|01:16:56|1743574616|shopping_pos|48.66|0|fraud_Mayert Group|44.776585|-93.751700
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|d678d8564ab062ec2a713fd208a00a1e|2025-01-12|10:54:55|1736697295|gas_transport|48.62|0|fraud_Berge LLC|44.784589|-92.480276
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|b44403992e32312db8029c4a581ca908|2025-04-19|09:53:45|1745074425|entertainment|72.12|0|fraud_Fadel, Mertz and Rippin|45.563691|-94.198787
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|e794b5a1e5e1c051cb74aa18ef6b418a|2025-04-27|11:29:32|1745771372|food_dining|73.15|0|fraud_Graham, Hegmann and Hammes|44.586285|-94.364168
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|4b10aa4079d8cf89f2f9533d049d61d7|2025-01-03|08:03:57|1735909437|gas_transport|74.75|0|fraud_Harris Inc|45.102042|-93.265391
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|3fb620899c78816ff6d4ad7f4228bb2a|2025-03-12|03:31:32|1741768292|misc_pos|54.67|0|fraud_Bruen-Yost|44.346908|-93.373756
504-14-2358|180039174101196|Monica|Waters|F|2006 Hernandez Isle|Champlin|MN|55316|45.17|-93.3819|23089|Nurse, adult|1935-12-17|2468061102|adults_50up_female_urban.json|5f928c03e04ee0d07f1f4fd933f333f0|2025-03-22|03:08:56|1742630936|shopping_pos|67.35|0|fraud_Haley, Jewess and Bechtelar|45.363352|-93.509385
