ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|d90c6a7ceaa5f729a51948bc7e50c9c4|2022-07-10|02:08:07|1657436887|gas_transport|8.16|1|fraud_Brekke and Sons|38.491810|-76.374446
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|bffb6c8088cba498305d5bc445406129|2022-07-10|01:34:59|1657434899|grocery_pos|303.97|1|fraud_Schamberger-O'Keefe|38.338372|-76.278387
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|d6e3c37568f3ea7ed55d633c7b56a908|2022-07-10|01:53:49|1657436029|grocery_pos|273.82|1|fraud_Goodwin-Nitzsche|39.890556|-77.898612
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|6ccc0b72c37a1f7f043993fd9017f152|2022-07-10|01:37:32|1657435052|grocery_pos|317.39|1|fraud_Pacocha-O'Reilly|39.729899|-76.462201
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|e8af27af7c8ece54dc40cf76185d1546|2022-07-11|15:47:45|1657572465|shopping_net|774.70|1|fraud_Rempel Inc|40.017672|-76.502283
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|688dc1b870ca285ee3685273fcc7c1da|2022-07-10|23:38:27|1657514307|misc_net|921.63|1|fraud_Ferry, Lynch and Kautzer|38.340704|-78.051186
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|8c17fea7972330ddfbbaf0511288c5fa|2022-07-11|23:58:52|1657601932|shopping_net|820.36|1|fraud_Ankunding LLC|38.495208|-77.631889
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|0206936e29dcb3748e7486abbd1e85e9|2022-07-11|23:02:27|1657598547|shopping_pos|728.86|1|fraud_Turner and Sons|40.027975|-77.512256
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|02272cf49e9c6dd46c8b47cd6e27a281|2022-07-10|23:37:43|1657514263|misc_net|797.47|1|fraud_Dooley-Thompson|38.853294|-77.151755
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|53628ceef7a93b9c7c940fde831fb568|2022-07-10|22:22:36|1657509756|misc_net|1062.94|1|fraud_Miller-Harris|39.695022|-76.927417
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|ffd3af5d9b7d7991294f95646aa6e154|2022-07-10|16:45:56|1657489556|misc_net|1005.79|1|fraud_Hamill-Daugherty|39.315204|-77.511155
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|a48212837ac902b852fc239df57f03a0|2022-07-10|23:12:28|1657512748|misc_net|1011.30|1|fraud_Johnson, Runolfsdottir and Mayer|39.221103|-77.005044
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|829bb17b61a218e9f61d95826982bbf8|2022-04-04|02:26:03|1649057163|grocery_pos|60.47|0|fraud_Schumm, Bauch and Ondricka|40.067689|-77.477085
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|1d57c383d66e8dbd7ee1b876b1dbb999|2022-04-10|03:45:45|1649580345|grocery_pos|55.89|0|fraud_Kutch and Sons|38.749094|-77.163687
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|4c7cdae85c0e0b324eec6b0abbba2352|2022-02-06|00:17:48|1644124668|gas_transport|73.17|0|fraud_Conroy-Cruickshank|39.081326|-78.072128
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|f4e0b45a95748d8ff8e498f0af9ed94c|2022-06-05|10:35:37|1654443337|shopping_net|65.49|0|fraud_Kassulke PLC|38.484805|-78.086544
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|576be5144435bc9d2195155e306510a0|2022-06-25|09:00:54|1656165654|shopping_pos|65.56|0|fraud_Pouros-Haag|40.086712|-77.821880
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|78e6d29c87e732146a7f7dc9e786040d|2022-02-28|06:10:11|1646046611|grocery_net|95.51|0|fraud_Spinka-Welch|39.265468|-77.739984
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|6e9dd8be6f5a0f4a704b5617d47983b2|2022-03-22|02:03:59|1647932639|grocery_pos|76.05|0|fraud_Lockman Ltd|39.148321|-77.099498
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|423d3f9be43a6dfe57ff784afd752599|2022-04-11|07:37:45|1649680665|grocery_pos|63.11|0|fraud_Bailey-Morar|38.795827|-77.911279
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|52fc018499ea591c242d73180de326c4|2022-01-11|07:20:27|1641903627|gas_transport|94.64|0|fraud_Friesen-Stamm|39.163488|-76.869266
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|51ae9cc261c3fe61519019d9b5391a82|2022-07-27|08:41:21|1658929281|entertainment|43.52|0|fraud_Cormier, Stracke and Thiel|39.522577|-77.196301
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|56008f015abba10ed648b148846ac115|2022-01-14|05:22:41|1642155761|gas_transport|71.78|0|fraud_Rodriguez Group|39.268378|-78.162233
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|11d250acbe147e093ac043a4d07ecf84|2022-03-09|11:49:48|1646844588|grocery_pos|83.11|0|fraud_Doyle Ltd|38.142207|-77.668818
406-83-7518|4238849696532874|Brandon|Williams|M|26916 Carlson Mountain|Gaithersburg|MD|20877|39.1419|-77.189|135332|Seismic interpreter|1955-12-26|947268892251|adults_50up_male_urban.json|b2a4f61e9f591df14ec11e2eba870275|2022-08-02|11:04:08|1659456248|entertainment|81.29|0|fraud_Beier LLC|39.910749|-76.958416
