ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|4d5efa098937d120ae88d6372a178741|2025-03-21|02:26:44|1742542004|gas_transport|20.58|1|fraud_Bartoletti-Wunsch|41.240175|-92.938237
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|c9aac053765e0961656a0b4b7868223f|2025-03-21|01:09:23|1742537363|grocery_pos|19.36|1|fraud_Bradtke PLC|39.970695|-92.755105
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|92052cd683df56010dc3337953522ba3|2025-03-21|01:04:57|1742537097|gas_transport|13.62|1|fraud_Cummerata-Jones|40.470778|-91.999116
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|33bc6e62ae575bb76df34594271bcce4|2025-03-21|02:26:29|1742541989|grocery_net|346.34|1|fraud_Runolfsson and Sons|39.843760|-93.225972
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|823dcb0d8a745d3014d640bdd9ccc24c|2025-03-21|03:32:51|1742545971|grocery_pos|296.53|1|fraud_Heidenreich PLC|40.404457|-93.229341
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|d724f90abcc9b5ced1f01486d74e6da5|2025-03-22|22:18:34|1742699914|shopping_net|809.98|1|fraud_Streich, Dietrich and Barton|41.403012|-92.282162
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|0016a2d2cf6e0f41024a8240505163b4|2025-03-22|22:04:09|1742699049|shopping_pos|1064.27|1|fraud_Torphy-Goyette|39.734880|-93.248612
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|16022781f89ca899ec74232985386128|2025-03-22|22:28:12|1742700492|kids_pets|1039.94|1|fraud_Dare, Casper and Bartoletti|40.022244|-91.759896
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|147404094a2def64bf047dbcd1c860ae|2025-03-22|21:38:16|1742697496|shopping_net|1042.51|1|fraud_Mosciski, Ziemann and Farrell|41.175673|-91.662609
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|1888d73eb5e626705e3da7a5f678eb10|2025-03-22|20:02:20|1742691740|misc_net|987.91|1|fraud_Ferry, Lynch and Kautzer|39.875764|-93.189064
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|1edfb3bb71235202174e6ea0b0a7c860|2025-03-22|23:42:15|1742704935|entertainment|798.37|1|fraud_Nienow PLC|39.968665|-91.359477
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|382a1aa2b9c2f170e766f67d54362bdb|2025-03-22|20:34:31|1742693671|shopping_net|850.66|1|fraud_Ankunding LLC|41.535840|-92.970144
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|687b92e2b17eb11b283377230d9e1230|2025-03-22|23:52:35|1742705555|shopping_net|591.37|1|fraud_Price Inc|41.073370|-92.441640
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|0ce1d65b0e73c34828b81c19cf528dc1|2025-03-22|23:57:49|1742705869|shopping_pos|3.94|1|fraud_Kuhn LLC|41.160711|-92.475452
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|1f82e48fce96e51786ab95c2aa8401c8|2025-02-16|05:30:15|1739701815|grocery_pos|63.83|0|fraud_Heidenreich PLC|39.853205|-92.770129
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|5af290f011bc6ff8b01a8783079de16a|2025-02-18|06:11:10|1739877070|grocery_pos|58.58|0|fraud_Hackett-Lueilwitz|41.482721|-91.760125
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|2c14dadaac7335e8895918405bc4a37d|2025-01-26|10:18:49|1737904729|gas_transport|53.08|0|fraud_Schmitt Inc|40.151503|-92.647764
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|3be0fbe1de18a4691c3134ec8c13c91e|2025-04-05|11:49:08|1743871748|shopping_pos|60.88|0|fraud_Jewess LLC|39.964986|-91.416175
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|45f9cca75e5bad7b83ccdc356ef104fe|2025-03-09|11:55:33|1741539333|misc_net|53.90|0|fraud_Johnson, Runolfsdottir and Mayer|40.603768|-92.006585
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|9cfbf0178ef34eb448f01f73d3a27897|2025-03-17|08:08:39|1742216919|shopping_net|84.08|0|fraud_Fisher Inc|39.875583|-93.200366
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|18fdb351b3dff84f1ff59d4a7fddd303|2025-02-10|09:18:22|1739197102|grocery_pos|51.37|0|fraud_Deckow-O'Conner|39.770788|-91.334990
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|92d9b1a86c32ce4cc41a2b3eb96fe1d5|2025-01-05|04:29:27|1736069367|gas_transport|92.97|0|fraud_Sporer Inc|41.460845|-92.734869
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|1c3c431f5a85796c7145e00492007ddd|2025-01-11|01:29:48|1736576988|gas_transport|55.27|0|fraud_Jenkins, Hauck and Friesen|41.540344|-91.956872
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|44f0284760c130d97a47f8ec38782919|2025-03-26|03:17:04|1742977024|shopping_net|75.98|0|fraud_Volkman-Predovic|40.572588|-91.802684
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|a6a0f9c072478ca3e5986ca0d3f06f0f|2025-02-20|05:39:27|1740047967|grocery_pos|70.71|0|fraud_Murray-Smitham|40.125063|-92.772590
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|f915f47e1b4860a28bb7ebb85109e236|2025-04-02|03:35:34|1743582934|shopping_pos|64.31|0|fraud_Roob, Conn and Tremblay|40.569330|-93.162453
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|31e884ce005e8815c21f0ecbfd44b835|2025-03-25|05:19:53|1742897993|shopping_net|66.61|0|fraud_Streich, Dietrich and Barton|39.769761|-93.080020
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|e7457c9a46de5ad37d438a3e403c28bb|2025-01-05|09:23:48|1736087028|gas_transport|49.96|0|fraud_Marks Inc|40.693975|-91.859050
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|fff86d50fb42bfc0de92a7e8dbe0ea37|2025-03-07|07:47:39|1741351659|misc_net|64.89|0|fraud_Zemlak Group|41.354283|-91.453637
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|62ae409041a7e3d7c7f0412e5b4a324b|2025-01-28|05:44:10|1738061050|gas_transport|78.06|0|fraud_Huels-Hahn|39.936320|-91.904137
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|5b28d85ec67b402c612aede8f21a49ae|2025-01-03|10:53:15|1735919595|gas_transport|60.32|0|fraud_Friesen-D'Amore|41.001166|-92.419072
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|02dccd54b2f32b2f95799f9bef163d11|2025-01-15|11:54:46|1736960086|gas_transport|35.99|0|fraud_Berge LLC|39.815145|-92.026458
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|021161ecbcf772ffa91ba7096010c89e|2025-04-02|00:30:45|1743571845|shopping_pos|70.00|0|fraud_Torphy-Goyette|40.420727|-91.697761
152-46-4660|30292842222314|Andrew|Stewart|M|4523 Elizabeth Key|Pulaski|IA|52584|40.6941|-92.258|438|Data scientist|1930-08-11|491227929210|adults_50up_male_rural.json|64abf3f103c5848d60c6cf8cb559b098|2025-01-12|10:22:28|1736695348|gas_transport|53.31|0|fraud_Huels-Hahn|40.147148|-93.132991
